35,26
36,20
37,5
38,4
39,6
40,11
41,8
42,8
43,1
44,1
45,9
46,2
47,1
48,7
49,16
00811.sift,0
0,5
1,3
2,2
3,6
4,6
5,1
6,5
7,3
8,2
9,5
10,5
11,3
12,7
13,3
14,1
15,3
16,4
17,0
18,4
19,3
20,0
21,3
22,7
23,0
24,5
25,0
26,2
27,6
28,4
29,2
30,5
31,3
32,0
33,0
34,5
35,3
36,2
37,4
38,3
39,2
40,0
41,7
42,4
43,9
44,4
45,9
46,4
47,4
48,6
49,8
00812.sift,0
0,2
1,0
2,1
3,17
4,0
5,0
6,1
7,3
8,0
9,0
10,0
11,0
12,9
13,0
14,0
15,0
16,2
17,0
18,3
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,2
40,1
41,0
42,1
43,0
44,1
45,8
46,0
47,1
48,7
49,0
00813.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00814.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,1
44,2
45,0
46,0
47,0
48,0
49,0
00815.sift,0
0,4
1,2
2,7
3,27
4,1
5,5
6,3
7,11
8,2
9,3
10,5
11,15
12,23
13,1
14,3
15,12
16,4
17,0
18,5
19,8
20,15
21,14
22,2
23,4
24,6
25,0
26,1
27,0
28,1
29,4
30,23
31,5
32,1
33,21
34,19
35,14
36,5
37,11
38,10
39,6
40,13
41,19
42,4
43,2
44,4
45,8
46,5
47,3
48,6
49,8
00816.sift,0
0,1
1,0
2,0
3,10
4,0
5,0
6,0
7,11
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,5
30,0
31,0
32,0
33,0
34,2
35,0
36,0
37,11
38,0
39,1
40,2
41,0
42,0
43,0
44,0
45,5
46,0
47,0
48,3
49,2
00817.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00818.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,2
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,15
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,0
34,2
35,1
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,1
44,3
45,2
46,0
47,0
48,0
49,0
00819.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00820.sift,0
0,0
1,0
2,9
3,6
4,3
5,0
6,0
7,4
8,1
9,6
10,1
11,0
12,0
13,3
14,0
15,0
16,2
17,1
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,3
28,0
29,2
30,0
31,2
32,0
33,0
34,0
35,2
36,0
37,5
38,0
39,0
40,0
41,0
42,3
43,0
44,1
45,0
46,3
47,0
48,1
49,2
00821.sift,0
0,1
1,0
2,0
3,10
4,0
5,1
6,0
7,5
8,0
9,4
10,1
11,0
12,1
13,0
14,0
15,0
16,6
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,1
36,0
37,5
38,0
39,2
40,0
41,0
42,0
43,0
44,1
45,1
46,1
47,0
48,1
49,2
00822.sift,0
0,2
1,0
2,1
3,0
4,0
5,0
6,0
7,10
8,0
9,2
10,0
11,0
12,1
13,0
14,0
15,0
16,3
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,8
38,1
39,2
40,2
41,1
42,0
43,0
44,1
45,2
46,1
47,0
48,6
49,0
00823.sift,0
0,0
1,0
2,0
3,7
4,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,2
18,0
19,0
20,0
21,0
22,5
23,0
24,1
25,0
26,0
27,6
28,0
29,2
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,2
38,2
39,2
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,3
49,3
00824.sift,0
0,0
1,1
2,5
3,25
4,0
5,8
6,0
7,6
8,7
9,16
10,1
11,0
12,0
13,2
14,2
15,0
16,9
17,28
18,18
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,11
29,1
30,0
31,0
32,0
33,1
34,1
35,6
36,0
37,5
38,0
39,1
40,0
41,0
42,0
43,0
44,0
45,1
46,6
47,0
48,2
49,0
00825.sift,0
0,5
1,3
2,5
3,8
4,9
5,22
6,5
7,10
8,3
9,9
10,5
11,2
12,3
13,5
14,10
15,0
16,12
17,2
18,11
19,4
20,1
21,0
22,0
23,1
24,6
25,0
26,2
27,4
28,5
29,0
30,1
31,2
32,1
33,3
34,3
35,15
36,3
37,7
38,2
39,4
40,2
41,2
42,2
43,7
44,2
45,2
46,0
47,1
48,8
49,8
00826.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00827.sift,0
0,1
1,0
2,1
3,42
4,3
5,0
6,2
7,6
8,0
9,0
10,2
11,1
12,2
13,1
14,1
15,3
16,3
17,0
18,0
19,1
20,9
21,0
22,0
23,2
24,2
25,0
26,1
27,0
28,0
29,2
30,3
31,0
32,0
33,3
34,0
35,0
36,1
37,9
38,1
39,1
40,1
41,0
42,5
43,3
44,0
45,0
46,1
47,1
48,0
49,1
00828.sift,0
0,2
1,0
2,0
3,1
4,0
5,0
6,0
7,12
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,11
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00829.sift,0
0,0
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,5
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,1
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,4
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,0
38,0
39,0
40,2
41,0
42,1
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00830.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,0
10,1
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,1
46,0
47,0
48,0
49,0
00831.sift,0
0,0
1,0
2,2
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00832.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,4
32,0
33,0
34,0
35,0
36,0
37,0
38,1
39,0
40,0
41,0
42,1
43,1
44,4
45,0
46,0
47,0
48,1
49,0
00833.sift,0
0,0
1,8
2,0
3,16
4,6
5,21
6,0
7,6
8,3
9,2
10,2
11,7
12,0
13,5
14,6
15,1
16,0
17,6
18,9
19,11
20,11
21,0
22,0
23,3
24,1
25,0
26,0
27,2
28,18
29,1
30,1
31,2
32,2
33,1
34,4
35,3
36,5
37,6
38,0
39,1
40,15
41,4
42,1
43,0
44,3
45,1
46,0
47,0
48,3
49,2
00834.sift,0
0,3
1,3
2,1
3,0
4,1
5,2
6,2
7,3
8,1
9,2
10,0
11,3
12,1
13,0
14,4
15,3
16,0
17,1
18,0
19,0
20,4
21,2
22,4
23,4
24,6
25,1
26,5
27,3
28,0
29,4
30,1
31,4
32,5
33,1
34,1
35,8
36,1
37,6
38,2
39,3
40,0
41,1
42,0
43,10
44,4
45,0
46,2
47,8
48,2
49,3
00835.sift,0
0,1
1,3
2,1
3,2
4,0
5,0
6,1
7,4
8,0
9,1
10,2
11,0
12,2
13,0
14,0
15,0
16,8
17,0
18,4
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,4
29,3
30,1
31,2
32,0
33,0
34,0
35,3
36,0
37,3
38,0
39,5
40,0
41,0
42,1
43,0
44,2
45,1
46,0
47,1
48,5
49,0
00836.sift,0
0,2
1,6
2,2
3,20
4,0
5,0
6,2
7,4
8,3
9,1
10,1
11,10
12,5
13,0
14,2
15,8
16,28
17,0
18,9
19,1
20,4
21,8
22,3
23,117
24,2
25,18
26,19
27,1
28,0
29,3
30,3
31,0
32,30
33,2
34,0
35,13
36,0
37,6
38,0
39,5
40,3
41,0
42,5
43,7
44,0
45,6
46,1
47,28
48,3
49,4
00837.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,1
49,0
00838.sift,0
0,1
1,0
2,2
3,1
4,1
5,0
6,0
7,4
8,2
9,1
10,1
11,0
12,0
13,0
14,1
15,0
16,1
17,3
18,12
19,0
20,1
21,1
22,1
23,2
24,0
25,0
26,0
27,4
28,3
29,2
30,1
31,4
32,0
33,3
34,0
35,9
36,0
37,7
38,1
39,0
40,1
41,0
42,2
43,4
44,2
45,0
46,0
47,3
48,1
49,3
00839.sift,0
0,3
1,2
2,2
3,3
4,4
5,5
6,2
7,3
8,3
9,1
10,4
11,0
12,3
13,1
14,3
15,1
16,0
17,0
18,22
19,2
20,0
21,0
22,1
23,0
24,2
25,0
26,0
27,1
28,3
29,5
30,2
31,2
32,0
33,2
34,3
35,15
36,1
37,2
38,1
39,0
40,0
41,1
42,1
43,6
44,0
45,3
46,1
47,0
48,2
49,3
00840.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,4
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,4
44,2
45,0
46,0
47,0
48,0
49,0
00841.sift,0
0,7
1,6
2,4
3,14
4,1
5,10
6,4
7,3
8,3
9,1
10,23
11,77
12,7
13,1
14,5
15,33
16,25
17,5
18,7
19,4
20,3
21,27
22,3
23,123
24,15
25,10
26,34
27,1
28,1
29,8
30,28
31,1
32,30
33,27
34,2
35,16
36,2
37,7
38,7
39,6
40,1
41,4
42,4
43,18
44,1
45,4
46,6
47,46
48,11
49,8
00842.sift,0
0,3
1,10
2,16
3,3
4,11
5,15
6,28
7,3
8,23
9,3
10,25
11,99
12,4
13,9
14,15
15,26
16,13
17,2
18,9
19,24
20,8
21,14
22,14
23,50
24,27
25,2
26,87
27,5
28,1
29,2
30,8
31,5
32,32
33,21
34,10
35,10
36,2
37,4
38,21
39,11
40,16
41,27
42,21
43,45
44,7
45,8
46,21
47,59
48,1
49,6
00843.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,2
32,0
33,0
34,0
35,1
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,1
49,0
00844.sift,0
0,1
1,0
2,0
3,9
4,0
5,0
6,0
7,3
8,1
9,0
10,2
11,1
12,0
13,0
14,0
15,0
16,2
17,0
18,2
19,1
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,2
31,1
32,0
33,0
34,0
35,3
36,1
37,4
38,1
39,1
40,0
41,1
42,0
43,2
44,1
45,1
46,0
47,1
48,2
49,0
00845.sift,0
0,5
1,15
2,12
3,16
4,9
5,57
6,13
7,9
8,6
9,9
10,10
11,9
12,13
13,5
14,15
15,25
16,2
17,31
18,11
19,33
20,17
21,49
22,2
23,10
24,16
25,0
26,6
27,3
28,4
29,11
30,41
31,0
32,4
33,24
34,26
35,15
36,42
37,11
38,12
39,7
40,34
41,25
42,11
43,4
44,2
45,7
46,17
47,11
48,9
49,10
00846.sift,0
0,2
1,0
2,0
3,3
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,2
30,0
31,0
32,0
33,1
34,3
35,0
36,0
37,3
38,1
39,1
40,2
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,4
49,0
00847.sift,0
0,4
1,24
2,11
3,4
4,4
5,18
6,13
7,5
8,3
9,0
10,18
11,33
12,5
13,11
14,27
15,10
16,11
17,21
18,12
19,9
20,23
21,12
22,4
23,15
24,24
25,2
26,10
27,3
28,38
29,2
30,18
31,2
32,5
33,13
34,7
35,17
36,5
37,2
38,8
39,11
40,9
41,11
42,5
43,10
44,5
45,4
46,6
47,21
48,8
49,12
00848.sift,0
0,0
1,0
2,0
3,21
4,0
5,0
6,0
7,8
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,4
17,1
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,9
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,3
49,0
00849.sift,0
0,3
1,4
2,4
3,16
4,1
5,10
6,19
7,3
8,2
9,24
10,2
11,1
12,0
13,1
14,1
15,0
16,22
17,34
18,79
19,0
20,5
21,0
22,0
23,2
24,27
25,0
26,4
27,1
28,8
29,2
30,1
31,5
32,8
33,0
34,2
35,5
36,11
37,3
38,10
39,4
40,3
41,1
42,13
43,3
44,1
45,0
46,11
47,0
48,1
49,7
00850.sift,0
0,3
1,0
2,5
3,14
4,0
5,19
6,1
7,7
8,1
9,1
10,2
11,1
12,2
13,0
14,0
15,0
16,6
17,7
18,1
19,1
20,0
21,0
22,0
23,0
24,3
25,0
26,0
27,0
28,2
29,0
30,1
31,0
32,0
33,1
34,0
35,5
36,5
37,6
38,1
39,1
40,2
41,0
42,3
43,0
44,0
45,2
46,5
47,0
48,3
49,15
00851.sift,0
0,3
1,1
2,1
3,9
4,2
5,3
6,1
7,8
8,0
9,2
10,0
11,0
12,5
13,2
14,0
15,0
16,6
17,1
18,6
19,1
20,0
21,1
22,1
23,3
24,2
25,0
26,2
27,1
28,6
29,4
30,5
31,0
32,0
33,0
34,3
35,0
36,3
37,9
38,0
39,1
40,2
41,4
42,2
43,5
44,1
45,6
46,0
47,0
48,2
49,0
00852.sift,0
0,0
1,4
2,0
3,0
4,6
5,2
6,3
7,0
8,2
9,2
10,5
11,0
12,0
13,6
14,2
15,0
16,0
17,1
18,22
19,6
20,0
21,0
22,9
23,0
24,4
25,0
26,1
27,6
28,5
29,2
30,2
31,5
32,0
33,0
34,2
35,2
36,0
37,1
38,0
39,1
40,6
41,4
42,2
43,1
44,7
45,0
46,1
47,2
48,1
49,0
00853.sift,0
0,4
1,0
2,1
3,0
4,0
5,0
6,2
7,0
8,1
9,8
10,3
11,0
12,1
13,0
14,0
15,0
16,2
17,0
18,9
19,0
20,0
21,3
22,2
23,1
24,1
25,0
26,1
27,4
28,0
29,4
30,1
31,7
32,0
33,1
34,3
35,1
36,0
37,0
38,1
39,4
40,0
41,6
42,1
43,7
44,6
45,2
46,2
47,2
48,2
49,1
00854.sift,0
0,3
1,0
2,1
3,5
4,1
5,1
6,4
7,3
8,1
9,0
10,1
11,3
12,1
13,1
14,1
15,2
16,1
17,0
18,9
19,2
20,3
21,3
22,1
23,0
24,2
25,0
26,2
27,2
28,1
29,4
30,10
31,2
32,0
33,3
34,1
35,1
36,0
37,3
38,0
39,3
40,1
41,0
42,1
43,7
44,1
45,0
46,1
47,8
48,3
49,0
00855.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,2
44,0
45,0
46,0
47,0
48,0
49,0
00856.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,8
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,0
00857.sift,0
0,1
1,0
2,1
3,3
4,0
5,0
6,0
7,10
8,0
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,3
17,0
18,0
19,3
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,2
35,0
36,0
37,11
38,0
39,1
40,2
41,2
42,1
43,0
44,0
45,3
46,0
47,0
48,3
49,0
00858.sift,0
0,0
1,0
2,0
3,4
4,0
5,0
6,0
7,3
8,0
9,1
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,3
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,1
46,0
47,0
48,3
49,1
00859.sift,0
0,1
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,2
44,3
45,1
46,0
47,0
48,0
49,0
00860.sift,0
0,0
1,0
2,0
3,20
4,1
5,2
6,0
7,8
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,9
17,0
18,0
19,1
20,0
21,1
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,2
30,3
31,0
32,0
33,0
34,0
35,0
36,1
37,7
38,0
39,4
40,0
41,0
42,0
43,1
44,0
45,4
46,0
47,0
48,8
49,0
00861.sift,0
0,0
1,0
2,0
3,2
4,2
5,0
6,0
7,6
8,0
9,2
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,1
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,2
49,0
00862.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00863.sift,0
0,2
1,4
2,2
3,24
4,1
5,16
6,3
7,5
8,0
9,0
10,3
11,14
12,7
13,2
14,9
15,6
16,13
17,2
18,13
19,8
20,13
21,5
22,2
23,5
24,4
25,1
26,0
27,1
28,10
29,3
30,3
31,0
32,3
33,11
34,2
35,16
36,4
37,8
38,2
39,3
40,3
41,3
42,3
43,1
44,0
45,4
46,3
47,1
48,13
49,6
00864.sift,0
0,8
1,2
2,1
3,21
4,0
5,0
6,1
7,8
8,2
9,0
10,2
11,0
12,8
13,0
14,4
15,2
16,20
17,0
18,1
19,1
20,0
21,1
22,1
23,0
24,1
25,0
26,0
27,3
28,2
29,2
30,1
31,0
32,0
33,3
34,0
35,2
36,2
37,8
38,2
39,7
40,0
41,5
42,1
43,0
44,0
45,5
46,1
47,0
48,5
49,4
00865.sift,0
0,4
1,0
2,1
3,11
4,1
5,0
6,1
7,1
8,0
9,3
10,0
11,0
12,4
13,0
14,0
15,0
16,6
17,1
18,9
19,0
20,0
21,0
22,2
23,0
24,1
25,0
26,0
27,2
28,1
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,4
40,1
41,0
42,0
43,0
44,2
45,0
46,0
47,1
48,7
49,1
00866.sift,0
0,3
1,2
2,0
3,4
4,0
5,4
6,0
7,3
8,0
9,0
10,0
11,0
12,1
13,0
14,2
15,0
16,8
17,0
18,0
19,1
20,0
21,1
22,3
23,0
24,0
25,0
26,0
27,2
28,0
29,2
30,0
31,1
32,0
33,0
34,3
35,0
36,7
37,5
38,0
39,0
40,1
41,5
42,0
43,0
44,1
45,0
46,0
47,0
48,7
49,0
00867.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,1
13,1
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,3
23,0
24,1
25,0
26,0
27,2
28,0
29,0
30,0
31,5
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,0
44,5
45,0
46,0
47,0
48,0
49,0
00868.sift,0
0,0
1,0
2,0
3,9
4,0
5,0
6,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,6
38,0
39,0
40,1
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,1
00869.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,6
44,1
45,0
46,0
47,1
48,1
49,0
00870.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,3
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,2
36,0
37,7
38,0
39,1
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,2
49,0
00871.sift,0
0,1
1,1
2,1
3,46
4,1
5,3
6,5
7,4
8,0
9,4
10,5
11,0
12,0
13,0
14,1
15,1
16,4
17,0
18,11
19,1
20,0
21,5
22,1
23,0
24,4
25,0
26,0
27,0
28,3
29,1
30,0
31,4
32,0
33,0
34,0
35,4
36,5
37,5
38,0
39,2
40,0
41,1
42,0
43,5
44,4
45,1
46,0
47,0
48,0
49,9
00872.sift,0
0,0
1,0
2,1
3,11
4,0
5,0
6,2
7,6
8,0
9,0
10,0
11,3
12,2
13,0
14,1
15,2
16,5
17,0
18,5
19,1
20,7
21,0
22,0
23,4
24,0
25,0
26,0
27,0
28,0
29,2
30,1
31,1
32,0
33,1
34,0
35,0
36,1
37,7
38,0
39,1
40,1
41,0
42,0
43,4
44,0
45,0
46,0
47,2
48,6
49,3
00873.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,1
31,1
32,0
33,0
34,1
35,0
36,0
37,2
38,0
39,0
40,2
41,1
42,0
43,0
44,1
45,2
46,0
47,1
48,5
49,0
00874.sift,0
0,2
1,1
2,1
3,12
4,2
5,0
6,3
7,7
8,1
9,2
10,0
11,0
12,2
13,1
14,1
15,0
16,4
17,1
18,7
19,0
20,0
21,0
22,1
23,2
24,2
25,0
26,0
27,0
28,1
29,3
30,0
31,1
32,1
33,2
34,3
35,1
36,0
37,6
38,1
39,1
40,0
41,2
42,0
43,6
44,1
45,0
46,0
47,1
48,5
49,0
00875.sift,0
0,0
1,0
2,0
3,3
4,2
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,2
14,0
15,0
16,0
17,0
18,0
19,3
20,0
21,0
22,9
23,0
24,0
25,0
26,0
27,9
28,0
29,1
30,0
31,1
32,0
33,0
34,2
35,0
36,0
37,2
38,0
39,0
40,3
41,1
42,0
43,0
44,1
45,1
46,0
47,0
48,3
49,0
00876.sift,0
0,0
1,0
2,0
3,13
4,2
5,6
6,2
7,0
8,3
9,1
10,1
11,10
12,2
13,6
14,0
15,1
16,9
17,0
18,2
19,4
20,49
21,1
22,5
23,0
24,2
25,2
26,2
27,7
28,0
29,1
30,0
31,0
32,5
33,0
34,5
35,9
36,0
37,1
38,3
39,0
40,0
41,6
42,2
43,3
44,0
45,1
46,1
47,5
48,3
49,2
00877.sift,0
0,5
1,18
2,6
3,4
4,7
5,9
6,5
7,4
8,4
9,5
10,13
11,12
12,13
13,3
14,13
15,17
16,20
17,4
18,4
19,15
20,15
21,14
22,11
23,4
24,12
25,0
26,3
27,8
28,1
29,7
30,32
31,1
32,0
33,16
34,18
35,17
36,8
37,2
38,7
39,5
40,24
41,23
42,14
43,5
44,3
45,14
46,10
47,8
48,9
49,10
